axis,strength,name,margin,delta
competence,0.05,thomas,20.8125,0.0625
competence,0.05,timothy,20.8125,-0.125
competence,0.05,timoty,18.125,0.5
competence,0.05,todd,20.4375,-0.0625
competence,0.05,tomeka,21.5625,-0.5
competence,0.05,tracy,20.875,-0.625
competence,0.05,tremayne,21.0,-0.125
competence,0.05,tyler,20.875,-0.0625
competence,0.05,tyrone,20.75,-0.0625
competence,0.05,victoria,21.375,0.125
competence,0.05,vivian zhang,21.875,-0.0625
competence,0.05,wiliam,20.5625,-0.3125
competence,0.05,william,20.8125,-0.375
competence,0.05,william novak,21.0625,-0.125
competence,0.05,xavier washington,21.25,-0.3125
competence,0.05,xiuying zhang,21.5625,-0.1875
competence,0.05,yong zhang,21.1875,-0.3125
competence,0.05,zachary,20.8125,-0.25
competence,0.1,aaliyah jackson,21.4375,-0.5
competence,0.1,aasha waabberi,20.5625,-1.125
competence,0.1,abd al-hakiim amar,20.625,-0.75
competence,0.1,abdullah abukar,20.8125,-0.375
competence,0.1,abigail,20.6875,-0.9375
competence,0.1,abigale,21.5625,-0.125
competence,0.1,abu amjad khazin,20.5625,-0.6875
competence,0.1,adam,20.4375,-0.0625
competence,0.1,aferdita dzaghig,21.1875,-0.75
competence,0.1,afredita dzaghig,20.5625,-0.6875
competence,0.1,aisha,21.25,-0.25
competence,0.1,al-malik khalil,20.875,-0.8125
competence,0.1,alexander,20.8125,-0.3125
competence,0.1,alexis,20.8125,-0.6875
competence,0.1,ali saeed,20.9375,-0.6875
competence,0.1,alison johnson,21.0,-0.8125
competence,0.1,allen wang,20.6875,-0.5
competence,0.1,allison,20.9375,-0.5625
competence,0.1,amanda,21.0625,-0.375
competence,0.1,amber,20.6875,-0.625
competence,0.1,amber sullivan,21.1875,-0.5625
competence,0.1,amy,20.6875,-0.5625
competence,0.1,amy rasmussen,21.125,-0.25
competence,0.1,amy wang,21.25,-0.5625
competence,0.1,amy wood,20.9375,-0.4375
competence,0.1,andre robinson,20.8125,-0.25
competence,0.1,andrew,20.3125,-0.375
competence,0.1,angela,20.875,-0.5625
competence,0.1,anne,20.8125,-0.3125
competence,0.1,anthony,20.4375,-0.3125
competence,0.1,antwan,20.6875,-0.5625
competence,0.1,arjun kumar,20.8125,-0.3125
competence,0.1,ashley,20.875,-0.5
competence,0.1,asif sheikh,20.75,-0.625
competence,0.1,austin,20.625,-0.3125
competence,0.1,ava,20.8125,-0.6875
competence,0.1,babara,20.1875,-0.1875
competence,0.1,barbara,20.875,0.0
competence,0.1,bill zhang,20.875,-0.375
competence,0.1,brad,20.5,-0.5
competence,0.1,bradley,20.75,-0.75
competence,0.1,brandom,20.4375,-0.125
competence,0.1,brandon,20.375,-0.375
competence,0.1,brenda,20.875,-0.125
competence,0.1,brendan,20.625,-0.3125
competence,0.1,brett,20.3125,-0.875
competence,0.1,brianna,20.875,-0.5625
competence,0.1,carol,20.5,-0.25
competence,0.1,carolyn,21.0625,0.125
competence,0.1,carrie,20.5625,-0.625
competence,0.1,carrie johnson,21.4375,-0.6875
competence,0.1,carrie martin,20.9375,-0.6875
competence,0.1,chad,19.8125,-0.3125
competence,0.1,chales,18.40625,-0.0625
competence,0.1,charles,20.375,-0.5
competence,0.1,chaudhry mohammad,20.75,-0.3125
competence,0.1,chloe,20.9375,-0.625
competence,0.1,christina,20.9375,-0.6875
competence,0.1,chritine,21.0625,0.0625
competence,0.1,chrostopher,18.5,0.25
competence,0.1,claire kruger,20.9375,-0.6875
competence,0.1,cody baker,21.0,-0.625
competence,0.1,courtney,20.9375,-0.6875
competence,0.1,cynthia,21.4375,-0.4375
competence,0.1,daniel,20.3125,-0.75
competence,0.1,danielle,21.0625,-0.0625
competence,0.1,darius jackson,21.1875,-0.625
competence,0.1,darnell,21.125,-0.375
competence,0.1,david,20.625,-0.5
competence,0.1,david schmitt,20.6875,-0.3125
competence,0.1,dawn,20.8125,-0.3125
competence,0.1,deandre washington,21.0,-0.5
competence,0.1,deborah,21.125,-0.375
competence,0.1,debra,20.875,-0.5625
competence,0.1,dennis,20.5625,-0.8125
competence,0.1,deshawn jefferson,20.8125,-0.9375
competence,0.1,diane,20.75,-0.25
competence,0.1,donald,20.5,-0.3125
competence,0.1,dong liu,20.8125,-0.1875
competence,0.1,donna,20.6875,-0.625
competence,0.1,donnell,20.5625,-0.6875
competence,0.1,dorothy,20.9375,-0.125
competence,0.1,dziella lousaper,21.125,-0.5
competence,0.1,ebony,20.8125,-0.1875
competence,0.1,ebony booker,20.8125,-0.625
competence,0.1,ebony williams,21.0,-0.1875
competence,0.1,edona sanastroug,20.9375,-0.875
competence,0.1,edona sanatroug,20.875,-0.5625
competence,0.1,edward,20.25,-0.1875
competence,0.1,emily,20.875,-0.8125
competence,0.1,emily brown,21.5,-0.625
competence,0.1,emma,21.1875,-0.6875
competence,0.1,eric wang,20.9375,-0.25
competence,0.1,erin,20.75,-0.4375
competence,0.1,ethan,20.8125,-0.5
competence,0.1,fang wang,20.625,-0.625
competence,0.1,fathia hassan,21.5625,-0.4375
competence,0.1,fatima sheikh,21.3125,-0.0625
competence,0.1,frank,20.375,0.0
competence,0.1,gadarine besnik,20.75,-0.1875
competence,0.1,geoffrey,20.5,-0.5625
competence,0.1,george,20.375,-0.625
competence,0.1,greg,20.5625,-0.6875
competence,0.1,greg johnson,20.5625,-0.4375
competence,0.1,hakim,20.75,-0.625
competence,0.1,hannah,20.9375,-0.75
competence,0.1,hassan khan,20.6875,-0.625
competence,0.1,heather,20.875,-0.375
competence,0.1,hina chaudhry,20.75,-1.0
competence,0.1,imani williams,21.25,-0.375
competence,0.1,isabella,20.6875,-0.375
competence,0.1,jack li,20.8125,-0.5625
competence,0.1,jacob,20.625,0.0625
competence,0.1,jacob myers,21.0625,-0.1875
competence,0.1,jake kelly,20.6875,-0.5625
competence,0.1,jalen harris,21.125,-0.5625
competence,0.1,jamal,20.8125,-0.375
competence,0.1,james liu,20.6875,-0.6875
competence,0.1,james yoder,20.6875,-0.1875
competence,0.1,janet,20.5625,-0.125
competence,0.1,janice,20.8125,-0.4375
competence,0.1,jasmine washington,21.5,-0.1875
competence,0.1,jason,20.375,-0.3125
competence,0.1,jay,20.875,-0.4375
competence,0.1,jeffrey,20.3125,0.0
competence,0.1,jennifer,20.6875,-0.8125
competence,0.1,jennifer li,21.1875,-0.75
competence,0.1,jeremy,20.75,-0.125
competence,0.1,jermaine,21.0,-0.375
competence,0.1,jerry,20.375,-0.4375
competence,0.1,jill,20.9375,-0.4375
competence,0.1,jill wilson,21.125,-0.5
competence,0.1,jilue,21.0625,-0.5
competence,0.1,joan,20.5,-0.25
competence,0.1,john,20.5,-0.375
competence,0.1,john martin,20.375,-0.625
competence,0.1,john mueller,20.4375,-0.5
competence,0.1,jonathan,20.5625,-0.625
competence,0.1,jonathon,20.625,-0.5625
competence,0.1,joseph,20.5625,-0.4375
competence,0.1,joshua,20.8125,-0.5625
competence,0.1,joyce,21.0625,-0.5
competence,0.1,judith,20.9375,-0.3125
competence,0.1,judy,20.75,-0.625
competence,0.1,julie,20.4375,-0.9375
competence,0.1,justin,20.875,-0.0625
competence,0.1,kareem,21.125,-0.375
competence,0.1,karen,20.8125,-0.6875
competence,0.1,kayla,21.0625,-0.375
competence,0.1,keisha,21.3125,-0.75
competence,0.1,kenneth,20.375,-0.75
competence,0.1,kenya,20.75,-0.8125
competence,0.1,kevin,20.75,-0.375
competence,0.1,khalid bahdoon,20.9375,-0.4375
competence,0.1,kimberely,21.1875,-0.4375
competence,0.1,kimberley,20.75,-0.625
competence,0.1,kimberly,21.0625,-0.375
competence,0.1,kristen,20.8125,-0.5625
competence,0.1,kristen smith,21.0625,-0.3125
competence,0.1,kyle,20.5,-0.625
competence,0.1,kyler,20.625,-0.625
competence,0.1,lakeisha,21.25,-0.625
competence,0.1,lakesha,21.3125,-0.8125
competence,0.1,lakisha,21.4375,-0.25
competence,0.1,lakisha jones,21.5625,-0.25
competence,0.1,lamar,20.9375,-0.375
competence,0.1,lamont,20.875,0.0
competence,0.1,larry,20.4375,-0.125
competence,0.1,lashonda,21.375,-0.75
competence,0.1,latasha,21.375,-0.5
competence,0.1,latisha,21.25,-0.4375
competence,0.1,latonya,21.25,-0.4375
competence,0.1,latoya,20.75,-1.1875
competence,0.1,latoya brown,21.125,-0.4375
competence,0.1,lauren,21.125,-0.625
competence,0.1,laurie,20.8125,-0.4375
competence,0.1,laurie anderson,20.9375,-0.6875
competence,0.1,lawanda,21.1875,-0.3125
competence,0.1,lei li,20.8125,-0.5
competence,0.1,leroy,20.5625,-0.3125
competence,0.1,linda,20.8125,-0.1875
competence,0.1,lisa,21.125,-0.375
competence,0.1,lori,21.1875,0.0
competence,0.1,lucas peterson,20.875,-0.4375
competence,0.1,lukas minsopoulos,20.6875,-0.6875
competence,0.1,mack,20.6875,-0.4375
competence,0.1,mamuud irshad,20.9375,-0.1875
competence,0.1,margaret,21.0,-0.6875
competence,0.1,mark,20.625,-0.5625
competence,0.1,marquis,20.5625,-0.1875
competence,0.1,mary,20.875,-0.375
competence,0.1,matthew,20.6875,-0.4375
competence,0.1,matthew wilson,20.8125,-0.5
competence,0.1,maurice,20.5,-0.1875
competence,0.1,may,20.875,-0.1875
competence,0.1,maya kumar,21.5,-0.6875
competence,0.1,megan,20.9375,-0.6875
competence,0.1,melissa,21.0625,-0.5625
competence,0.1,meredith,20.9375,-0.5625
competence,0.1,meredith miller,20.8125,-0.875
competence,0.1,michael schwartz,20.5625,-0.5
competence,0.1,michael smith,20.625,-0.625
competence,0.1,michell,20.9375,-0.6875
competence,0.1,michelle,20.9375,-0.75
competence,0.1,michelle wang,21.4375,-0.75
competence,0.1,min liu,21.0,-0.5625
competence,0.1,misty,20.625,-0.625
competence,0.1,monica liu,21.0625,-0.8125
competence,0.1,na li,20.6875,-0.75
competence,0.1,nancy,20.6875,-0.5
competence,0.1,natalie,21.0625,-0.625
competence,0.1,nathan,20.5625,-0.1875
competence,0.1,neil,20.5625,-0.3125
competence,0.1,nia jackson,21.25,-0.5
competence,0.1,nicole minsopoulos,20.6875,-0.75
competence,0.1,pamela,20.75,-0.375
competence,0.1,panav singh,20.625,-0.75
competence,0.1,patrice,20.875,-0.5625
competence,0.1,patricia,20.875,0.0
competence,0.1,paul,20.4375,-0.1875
competence,0.1,phillips,20.8125,-0.4375
competence,0.1,priyanka kaur,21.375,-0.5625
competence,0.1,qahhar kazim,20.8125,-0.4375
competence,0.1,rabab saeed,20.8125,-0.625
competence,0.1,rachel,21.125,-0.5625
competence,0.1,rahul kaur,20.9375,-0.125
competence,0.1,rasheed,20.9375,-0.5
competence,0.1,rebecca,21.25,-0.4375
competence,0.1,reginald,20.4375,-0.0625
competence,0.1,richard,20.5,-0.625
competence,0.1,robert,20.4375,-0.375
competence,0.1,robert krueger,20.25,-0.4375
competence,0.1,roderick,20.625,-0.375
competence,0.1,rose,20.875,-0.4375
competence,0.1,ryan,20.75,-0.625
competence,0.1,samantha,21.1875,-0.25
competence,0.1,samir sharma,21.25,-0.8125
competence,0.1,sana khan,21.5625,-0.375
competence,0.1,sandra,20.9375,-0.5625
competence,0.1,sarah,20.6875,-0.625
competence,0.1,sarah davis,21.3125,-0.5625
competence,0.1,scott,20.625,0.0625
competence,0.1,shakir imtiaz,21.0625,-0.5
competence,0.1,shannon,20.625,-0.625
competence,0.1,sharon,20.75,-0.1875
competence,0.1,shirley,20.6875,-0.5625
competence,0.1,shreya sharma,21.3125,-0.375
competence,0.1,sofiko kushtrim,21.0625,-1.0
competence,0.1,steohen,17.125,0.5
competence,0.1,stephanie,20.9375,-0.4375
competence,0.1,stephen,20.125,0.0625
competence,0.1,steven,20.4375,-0.4375
competence,0.1,susan,20.6875,-0.625
competence,0.1,tameka,21.0,-0.875
competence,0.1,tamika,21.375,-0.625
competence,0.1,tammy,20.8125,-0.6875
competence,0.1,tanisha,21.625,-0.25
competence,0.1,tanisha white,21.3125,-0.5625
competence,0.1,tao wang,20.625,-0.5
competence,0.1,tara singh,21.125,-0.8125
competence,0.1,tawanda,21.5,-0.3125
competence,0.1,teresa,20.8125,-0.25
competence,0.1,terrance,20.75,-0.375
competence,0.1,terrell,20.875,-0.3125
competence,0.1,thomas,20.625,-0.125
competence,0.1,timothy,20.625,-0.3125
competence,0.1,timoty,18.03125,0.40625
competence,0.1,todd,20.4375,-0.0625
competence,0.1,tomeka,21.375,-0.6875
competence,0.1,tracy,20.6875,-0.8125
competence,0.1,tremayne,21.0625,-0.0625
competence,0.1,tyler,20.4375,-0.5
competence,0.1,tyrone,20.5625,-0.25
competence,0.1,victoria,21.125,-0.125
competence,0.1,vivian zhang,21.1875,-0.75
competence,0.1,wiliam,20.375,-0.5
competence,0.1,william,20.625,-0.5625
competence,0.1,william novak,20.9375,-0.25
competence,0.1,xavier washington,21.125,-0.4375
competence,0.1,xiuying zhang,21.1875,-0.5625
competence,0.1,yong zhang,20.875,-0.625
competence,0.1,zachary,20.625,-0.4375
